"EG020","Các khóa học soft skills","<p>Thưa cô, bên trường mình có các khóa học về soft skills không ạ?&nbsp;</p>
","<p>Chào Anh Dư,</p>

<p>Hiện nay, có các khóa học hội lành nghề từ ngân hàng sao (Thông tin chi tiết QLHT sẽ chia sẻ trên facebook của lớp hoặc anh có thể theo dõi ngân hàng khóa học trong ngân hàng sao)</p>

<p>Ngoài ra, ở&nbsp;https://edumall.vn/ &nbsp;cũng có những khóa học ngắn hạn.</p>

<p>Chúc anh học tập tốt!</p>

<p>Trân trọng,</p>
 "
"EG020","dụng cụ, thiết bị cần thiết khi thi","<p>thầy c&ocirc; cho e hỏi đối với m&ocirc;n to&aacute;n giải t&iacute;ch n&agrave;y rất kh&oacute; vậy khi đi thi học vi&ecirc;n n&ecirc;m mang theo những thiết bị, dụng cụ g&igrave; để đảm bảo ho&agrave;n th&agrave;nh tốt m&ocirc;n thi ạ</p>","<p>Chào anh Phương,</p>

<p>Đây là môn EG020 hiện anh đang đặt nhầm câu hỏi môn học,vậy anh vui lòng đặt câu hỏi đúng môn học để được hỗ trợ kịp thờim</p>

<p>,</p>

<p>Cảm ơn anh, chúc anh học tốt,</p>
"
"EG020","EG020: Kĩ năng thuyết trình","<p>E chào Thầy Cô!</p>

<p>Thầy cô cho em hỏi làm thế nào để mình có thể khắc phục được tình trạng khi mình thuyết trình luôn có cảm giác hồi hộp là mình quên mất kiến thức mà mình cần phải nói.</p>

<p>Em cảm ơn thầy cô!</p>
","<p>Chào em,</p>

<p>Thế thì phải ""chế ngự cảm xúc"" thôi :-)&nbsp;</p>

<p>Trong thuyết trình, dù là với những người có nhiều kinh nghiệm thì khi đứng trước khán giả, họ đều hồi hộp ở mức độ nào đó. Nhưng em cần khắc chế cảm xúc đó càng nhanh càng tốt bằng nhiều cách khác nhau. Và thường mỗi người phải tự tìm cách cho riêng mình, khó copy của người khác lắm em ạ. Có một số cách cụ thể đã nêu trong giáo trình, nhưng ngoài ra, có một số cách mà tôi đã gợi ý dựa vào kinh nghiệm của tôi đó là: em có thể cầm một cái gì đó trên tay, tựa nhẹ người vào bàn, bảng..., tìm một ánh mắt tin cậy rồi nhìn vào đó... để tìm điểm tựa an toàn. Cố gắng vượt qua cảm xúc đó càng nhanh càng tốt. Thông thường, càng thuyết trình nhiều thì em sẽ càng có kinh nghiệm về vấn đề này.</p>

<p>Chúc em thành công</p>

<p>Cô Nguyệt</p>
 "
"EG020","EG020.OD70: Khóa học soft skills","<p>Thưa cô, cho em hỏi khóa học về soft skills có thích hợp cho trưởng nhóm kinh doanh không ạ?</p>
","<p>Chào em,</p>

<p>Các khoá học về soft&nbsp;skills là rất cần thiết cho bất kỳ ai. Các nhà quản lý càng sớm hoàn thiện kỹ năng để thực hành cho tốt. Có nhiều cấp độ khác nhau, tuỳ vào năng lực của mỗi người em nhé. Quan trọng với mỗi cá nhân là bạn nên chọn học kỹ năng nào? Tuỳ thuộc vào mục đích sẽ là gì...???!!!</p>

<p>Chúc em thành công</p>

<p>Cô Nguyệt</p>
 "
"EG020","kỹ năng thuyết trình ","<p>Chào cô</p>

<p>Cô cho em hỏi, cần chuẩn bị tâm lí như thế nào để có thể&nbsp;&nbsp;thuyết phục được toàn bộ người nghe,</p>

<p>mặc dù bản thân mình đã chuẩn bị bài thuyết trình tương đối tốt.</p>

<p>Cảm ơn cô.</p>
","<p>Chào em</p>

<p>Em chuẩn bị đã tốt rồi thì trong quá trình thuyết trình cần nói chậm để làm người nghe nắm bắt được thông điệp truyền tải.&nbsp;</p>

<p>Bên cạnh đó em cũng cần sử dụng hành vi cử chỉ để thể hiện thêm, giúp hiệu ứng tốt cho buổi thuyết trình.</p>

<p>Bye em</p>
"
"EG020","Kỹ năng thuyết trình kỹ năng thương lượng đàm phám ","<p>Thưa cô cho em hỏi&nbsp;</p>

<p>Trong môn phát triển kỹ năng 2 em thấy có rất nhiều kỹ năng bổ ích cho công việc và trong đời sống mỗi con người&nbsp;</p>

<p>Vậy muốn thành thạo và áp dụng hiệu quả những kỹ năng đó&nbsp;thì chúng ta phải làm gì ?</p>

<p>Cảm ơn cô !</p>
","<p>&nbsp;</p>

<p>Chào bạn,</p>

<p>Trong môn học Phát triển kỹ năng cá nhân 2, ngoài 2 kỹ năng chính là kỹ năng đàm phán và kỹ năng thuyết trình các bạn còn được tiếp cận rất nhiều kỹ năng khác như: lăng nghe, đặt câu hỏi, thuyết phục... Hay người ta còn gọi chung là các kỹ năng mềm.</p>

<p>Kỹ năng ""mềm""&nbsp;(soft skills) là thuật ngữ dùng để chỉ các kỹ năng quan trọng trong cuộc sống con người như: kỹ năng sống, giao tiếp, lãnh đạo, làm việc theo nhóm, kỹ năng thuyết trình, kỹ năng đàm phán,kỹ năng quản lý thời gian, thư giãn, vượt qua khủng hoảng, sáng tạo và đổi mới... là những thứ thường không được học trong nhà trường, không liên quan đến kiến thức chuyên môn, không thể sờ nắm, không phải là kỹ năng cá tính đặc biệt mà phụ thuộc chủ yếu vào cá tính của từng người. Chúng quyết định bạn là ai, làm việc thế nào, là thước đo hiệu quả cao trong công việc.</p>

<p>Kỹ năng mềm không chỉ cần thiết cho cuộc sống mà còn là tiêu chí mà các nhà tuyển dụng rất quan tâm bởi chúng ảnh hưởng lớn đến việc người lao động có hoà nhập được với môi trường làm việc và đạt hiệu suất công việc cao hay không. Vì thực tế cho thấy người thành đạt chỉ có 25% là do những kiến thức chuyên môn, 75% còn lại được quyết định bởi những kỹ năng mềm họ được trang bị.</p>

<p>Do kỹ năng mềm thuộc phạm trù con người, không mang tính chuyên môn, không phải là thiên bẩm mà do đào tạo nên bản thân mỗi người cần chủ động trong giao tiếp, tự tin thuyết trình trước đám đông, tích cực thảo luận và làm việc nhóm, tham gia các hội thảo trong và ngoài nước, học và thực hành thông qua nhập vai; thực tập ngay trong quá trình học và làm việc.... là những cách giúp chúng ta trau dồi kỹ năng mềm tốt nhất.&nbsp;</p>

<p>Chúc bạn thành công</p>

<p>Trân trọng</p>

<p>TTHương</p>
"
"EG020","QLHT thắc mắt về Lipe","<p>Em chào cô ạ.</p>

<p>E có thắc mắt về phần Lipe của môn EG020 ạ. Phần lipe của môn EG020 k có vậy thì làm sao e theo dõi điểm chuyên cần của mình được ạ.</p>

<p>Mong cô trả lời giúp e, e xin chân thành cảm ơn.</p>
","<p>Chào anh Mướt,</p>

<p>ANh chụp lại màn hình gửi qua Mail cho cô để nhờ bộ phận kỹ thuật kiểm tra.</p>

<p>Trân trọng.</p>
"
"EG020","Thông thường trong quá trình đàm phán, cả hai bên đều muốn giữ lập trường của mình. Nhưng để đi đến sự thống nhất và tạo dựng mối quan hệ lâu dài hai bên phải điều chỉnh lợi ích bằng cách nào ??","<p>Xin thưa!&nbsp;</p>

<p>Thông thường trong quá trình đàm phán, cả hai bên đều muốn giữ lập trường của mình. Nhưng để đi đến sự thống nhất và tạo dựng mối quan hệ lâu dài hai bên phải điều chỉnh lợi ích bằng cách nào ạ?? em cám ơn thây cô</p>

<p>&nbsp;</p>
","<p>Chào bạn,</p>

<p>Với trường hợp bạn hỏi thì bạn lại phải căn cứ vào mục tiêu đầu tiên bạn đặt ra trong cuộc đàm phán đó là gì, phương án thay thế tốt nhất của các bạn có đạt được không, thời gian của mối quan hệ làm ăn giữa hai bên .. Từ đó, các bạn mới có thể đưa ra quyết định là tiếp tục nhượng bộ hay tạm thời hoãn cuộc đàm phán đó (chứ chưa hẳn đã chấm dứt).&nbsp;Cuộc đàm phán có thể chấm dứt khi cả hai bên không đạt được các thỏa thuận, đặc biệt là về kinh tế. Như vậy, phải căn cứ vào tình hình thực tế mới có thể đưa ra được quyết định chính xác nhất.</p>

<p>Chúc bạn thành công</p>

<p>Thân mến,</p>
"
"EG020"," Một cuộc đàm phán diễn ra như một cuộc đấu trí, trong đó các bên đàm phán cùng đưa ra những chiêu thức áp đảo đối phương để đạt được mục đích của mình. Có thể gọi đây là cuộc đàm phán không?","<p>Xin thưa!&nbsp;&nbsp;Một cuộc đàm phán diễn ra như một cuộc đấu trí, trong đó các bên đàm phán cùng đưa ra những chiêu thức áp đảo đối phương để đạt được mục đích của mình. Có thể gọi đây là cuộc đàm phán không? em cám ơn cau trả lời thây cô</p>
","<p>Chào bạn,</p>

<p>Một cuộc đàm phán diễn ra như một cuộc đấu trí, trong đó các bên đàm phán cùng đưa ra những chiêu thức áp đảo đối phương để đạt được mục đích của mình. Có thể gọi đây là cuộc đàm phán và cuộc đàm phán này là kiểu cứng.</p>

<p>Thân mến,</p>

<p>TTHương</p>
"
"EG020","EG020: Case Study, Giải Quyết Bài Toán Nhân Viên Đòi Tăng Lương","<p><span style=""color:#0000FF;""><strong>Kính gửi : Giảng viên <span style=""font-size:14px;"">ThS Nguyễn Thành Chung và&nbsp;Ths. Trương Thị Hương.</span> Tôi tên Nguyễn Thành Nhân, học ngành quản trị kinh doanh, lớp OD72. &nbsp;Nay công ty của tôi gặp phải tình huống nhân viên đòi tăng lương trong khi tình hình tài chính không ổn định do khoản phải thu chưa về. Nên tôi chọn cách giải quyết như sau. Nhờ Thầy Cô xem qua và định hướng thêm cho tôi.&nbsp;</strong></span></p>

<p><span style=""color:#0000FF;""><strong>Về mặt tư tưởng của lãnh đạo đứng ra giải quyết cần tuân theo một số nguyên tắc sau.&nbsp;<br />
<br />
1. Không được lấy hệ quy chiếu của sếp để nói mình đúng.Không dùng chủ nghĩa kinh nghiệm<br />
2.Không được cố giành phần thắng về mình.<br />
3.Luôn trưởng thành về tâm lí,tuyệt đối không được đè bẹp người khác.<br />
4.Luôn đặt mình vào vị trí nhân viên.<br />
5.Không được tấn công cá nhân.<br />
Cách giải quyết dựa vào tình hình tài chính hiện tại của cty mà chọn hình thức nào dưới đây.<br />
1.Hoãn binh phòng tránh. Nên phải lắng nghe ghi nhận ý kiến và cam kết sẽ giải quyết cho nhân viên.<br />
2.Hai bên cùng bàn bạc để thống nhất về hình thức trợ cấp. Vì ngoài lương, còn có bảo hiểm, đào tạo thêm chuyên môn,.v.v.</strong></span></p>

<p><span style=""color:#0000FF;""><strong>Khi đàm phán người lãnh đạo cần thông tin rỏ đến người đại diện cho nhân viên:<br />
1.Mọi nhân viên có giá trị khác nhau nên không thể tăng hết mà tăng dựa trên bảng mô tả công việc và KPI.&nbsp;<br />
2.Hình thức tăng sẽ thống nhất với từng người.<br />
3.Không được có hành động sai trái pháp luật và nội quy công ty trong khi đàm phán.</strong></span></p>

<p><span style=""color:#0000FF;""><strong>Một số trường hợp phát sinh như<br />
Nhân viên kiên quyết ra đi. Thì phải truyền thông cho nhân viên bằng cách dọa giẫm như khi rời đi chưa chắc đã làm việc tốt hơn.<br />
Nếu vẫn không thể giữ lại thì tuyển nhân sự theo nguyên tắc dòng nước chảy. Ai hợp thì ở lại, còn không thì phải ra đi.&nbsp;</strong></span></p>
","<p>Chào Nhân</p>

<p>Các ý kiến, tư tưởng của anh là hợp lý, trong bài học của chúng ta cũng sẽ có 1 case study đúng như câu chuyện của anh, vậy anh chịu khó theo dõi diễn đàn môn học 1 vài tuần nữa. Sẽ có câu trả lời cụ thể cho anh và ý kiến của nhiều người xung quanh chủ đề mà anh đang quan tâm.</p>

<p>Thân mến.</p>

<p>GVHD: Nguyễn Thành Chung</p>
"
"EG020","Cách đàm phán nào là tốt nhất ","<p>Thưa cô cho em hỏi</p>

<p>Trong 3 cách đàm phàm cách nào là tốt nhất</p>

<p>Để giúp ta thành công ?</p>

<p>Cảm ơn cô !</p>
","<p>Chào bạn,</p>

<p>Đàm phán là khoa học, đồng thời là nghệ thuật cùng với quá trình phát triển của nhân loại đã hình thành nhiều mô hình đàm phán. Với những phong cách tiếp cận vấn đề khác nhau, lựa chọn các mô hình, trong thực tế sẽ tạo nên những kiểu đàm phán khác nhau. Dựa vào thái độ, phương pháp và mục đích của người đàm phán, có thể chia thành 3 kiểu đàm phán: Đàm phán kiểu mềm; Đàm phán kiểu cứng; Đàm phán kiểu nguyên tắc. Và mỗi một kiểu đàm phán đều có những ưu, nhược điểm nhất định. Cho nên&nbsp;khó có thể xác định được kiểu đàm phán nào là tốt nhất cho mọi cuộc đàm phán. Thực tế cần phải biết linh hoạt, tùy vào từng hoàn cảnh cụ thể mà vận dụng những kiểu đàm phán cụ thể, thích hợp thì mới mang lại hiệu quả cao.</p>

<p>Trân trọng</p>

<p>TTHương</p>
"
"EG020","nhượng bộ trong đàm phán","<p>chào thầy cô&nbsp;<br />
&nbsp;&nbsp; Thầy cô cho em hỏi<br />
tại sao trong quá trình đàm phán mà hai bên đề muốn giữ lập trường của mình , sau đó khi nghĩ đến lợi ích là họ săn sàng nhượng bộ?????<br />
&nbsp; Em cảm ơn</p>
","<p>Chào bạn,</p>

<p>Trong quá trình đàm phán mà hai bên đều muốn giữ lập trường của mình , sau đó khi nghĩ đến lợi ích là họ sẵn&nbsp;sàng nhượng bộ bởi trong đàm phán, các bên vừa phải đeo đuổi lợi ích của mình, lại vừa phải điều chỉnh lợi ích đó để có thể xích lại gần nhau và đi đến sự nhất trí. Hay nói cách khác, đàm phán vừa là quá trình đưa ra yêu cầu, nhượng bộ và đi đến thỏa thuận.&nbsp;</p>

<p>Nếu trong quá trình đàm phán, bạn&nbsp;quá cứng nhắc giữ vững lập trường hoặc đối tác của bạn cũng vậy thì chắc chắn rằng cuộc đàm phán sẽ thất bại. Bởi trước khi cuộc đàm phán diễn ra, mỗi bên đều chuẩn bị tốt cho cuộc đàm phán như:&nbsp;Xác định mục tiêu cuộc đàm phán, tìm hiểu những thông tin về đối tác, phân tích những mặt mạnh và mặt yếu và đã có phương án thay thế tốt nhất nếu thỏa thuận không được như ý muốn... Và trong thực tế, vẫn có những giải pháp gọi là giải pháp tình thế được thực hiện ngay tức thì cho phù hợp với điều kiện và hoàn cảnh cụ thể cuộc đàm phán.&nbsp;</p>

<p>Vì vậy, bạn hãy xem xét một cách tổng thể những mặt được và mất khi đàm phán không thành công để có quyết định đúng nhất nhé.</p>

<p>Chúc bạn thành công</p>

<p>Thân mến,</p>

<p>TTHương</p>
"
